2026-02-23 01:39:25 | Dataset 1 reached end condition
2026-02-23 01:39:43 | Alternate found, Dataset 2 | Page 1 | https://www.justice.gov/epstein/files/DataSet%202/EFTA00003212.avi
2026-02-23 01:55:09 | Alternate found, Dataset 8 | Page 155 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033186.mp4
2026-02-23 01:55:09 | Alternate found, Dataset 8 | Page 155 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033187.mp4
2026-02-23 01:55:10 | Alternate found, Dataset 8 | Page 155 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033188.mp4
2026-02-23 01:55:10 | Alternate found, Dataset 8 | Page 155 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033189.mp4
2026-02-23 01:55:11 | Alternate found, Dataset 8 | Page 155 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033190.mp4
2026-02-23 01:55:11 | Alternate found, Dataset 8 | Page 155 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033191.mp4
2026-02-23 01:55:12 | Alternate found, Dataset 8 | Page 155 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033192.mp4
2026-02-23 01:55:12 | Alternate found, Dataset 8 | Page 155 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033193.mp4
2026-02-23 01:55:13 | Alternate found, Dataset 8 | Page 155 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033194.mp4
2026-02-23 01:55:13 | Alternate found, Dataset 8 | Page 155 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033195.mp4
2026-02-23 01:55:13 | Alternate found, Dataset 8 | Page 155 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033196.mp4
2026-02-23 01:55:14 | Alternate found, Dataset 8 | Page 155 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033197.mp4
2026-02-23 01:55:14 | Alternate found, Dataset 8 | Page 155 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033198.mp4
2026-02-23 01:55:15 | Alternate found, Dataset 8 | Page 155 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033199.mp4
2026-02-23 01:55:15 | Alternate found, Dataset 8 | Page 155 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033200.mp4
2026-02-23 01:55:18 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033201.mp4
2026-02-23 01:55:18 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033202.mp4
2026-02-23 01:55:19 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033203.mp4
2026-02-23 01:55:19 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033204.mp4
2026-02-23 01:55:20 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033205.mp4
2026-02-23 01:55:20 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033206.mp4
2026-02-23 01:55:21 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033207.mp4
2026-02-23 01:55:21 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033208.mp4
2026-02-23 01:55:22 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033209.mp4
2026-02-23 01:55:22 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033210.mp4
2026-02-23 01:55:23 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033211.mp4
2026-02-23 01:55:23 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033212.mp4
2026-02-23 01:55:23 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033213.mp4
2026-02-23 01:55:24 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033214.mp4
2026-02-23 01:55:24 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033215.mp4
2026-02-23 01:55:25 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033216.mp4
2026-02-23 01:55:25 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033217.mp4
2026-02-23 01:55:26 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033218.mp4
2026-02-23 01:55:26 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033219.mp4
2026-02-23 01:55:26 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033220.mp4
2026-02-23 01:55:27 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033221.mp4
2026-02-23 01:55:27 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033222.mp4
2026-02-23 01:55:28 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033223.mp4
2026-02-23 01:55:28 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033224.mp4
2026-02-23 01:55:29 | Alternate found, Dataset 8 | Page 156 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033225.mp4
2026-02-23 01:55:29 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033226.mp4
2026-02-23 01:55:30 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033227.mp4
2026-02-23 01:55:30 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033228.mp4
2026-02-23 01:55:31 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033229.mp4
2026-02-23 01:55:31 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033230.mp4
2026-02-23 01:55:32 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033231.mp4
2026-02-23 01:55:32 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033232.mp4
2026-02-23 01:55:33 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033233.mp4
2026-02-23 01:55:33 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033234.mp4
2026-02-23 01:55:34 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033235.mp4
2026-02-23 01:55:34 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033236.mp4
2026-02-23 01:55:35 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033237.mp4
2026-02-23 01:55:35 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033238.mp4
2026-02-23 01:55:36 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033239.mp4
2026-02-23 01:55:36 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033240.mp4
2026-02-23 01:55:37 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033241.mp4
2026-02-23 01:55:37 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033242.mp4
2026-02-23 01:55:37 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033243.mp4
2026-02-23 01:55:38 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033244.mp4
2026-02-23 01:55:39 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033245.mp4
2026-02-23 01:55:39 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033246.mp4
2026-02-23 01:55:39 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033247.mp4
2026-02-23 01:55:40 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033248.mp4
2026-02-23 01:55:40 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033249.mp4
2026-02-23 01:55:41 | Alternate found, Dataset 8 | Page 157 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033250.mp4
2026-02-23 01:55:43 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033251.mp4
2026-02-23 01:55:44 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033252.mp4
2026-02-23 01:55:44 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033253.mp4
2026-02-23 01:55:45 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033254.mp4
2026-02-23 01:55:45 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033255.mp4
2026-02-23 01:55:46 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033256.mp4
2026-02-23 01:55:46 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033257.mp4
2026-02-23 01:55:47 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033258.mp4
2026-02-23 01:55:47 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033259.mp4
2026-02-23 01:55:48 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033260.mp4
2026-02-23 01:55:48 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033261.mp4
2026-02-23 01:55:49 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033262.mp4
2026-02-23 01:55:49 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033263.mp4
2026-02-23 01:55:50 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033264.mp4
2026-02-23 01:55:50 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033265.mp4
2026-02-23 01:55:50 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033266.mp4
2026-02-23 01:55:51 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033267.mp4
2026-02-23 01:55:51 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033268.mp4
2026-02-23 01:55:52 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033269.mp4
2026-02-23 01:55:52 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033270.mp4
2026-02-23 01:55:53 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033271.mp4
2026-02-23 01:55:53 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033272.mp4
2026-02-23 01:55:53 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033273.mp4
2026-02-23 01:55:54 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033274.mp4
2026-02-23 01:55:54 | Alternate found, Dataset 8 | Page 158 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033275.mp4
2026-02-23 01:55:57 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033276.mp4
2026-02-23 01:55:57 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033277.mp4
2026-02-23 01:55:58 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033278.mp4
2026-02-23 01:55:58 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033279.mp4
2026-02-23 01:55:59 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033280.mp4
2026-02-23 01:55:59 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033281.mp4
2026-02-23 01:56:00 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033282.mp4
2026-02-23 01:56:00 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033283.mp4
2026-02-23 01:56:01 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033284.mp4
2026-02-23 01:56:01 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033285.mp4
2026-02-23 01:56:02 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033286.mp4
2026-02-23 01:56:02 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033287.mp4
2026-02-23 01:56:03 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033288.mp4
2026-02-23 01:56:03 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033289.mp4
2026-02-23 01:56:04 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033290.mp4
2026-02-23 01:56:04 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033291.mp4
2026-02-23 01:56:05 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033292.mp4
2026-02-23 01:56:05 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033293.mp4
2026-02-23 01:56:06 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033294.mp4
2026-02-23 01:56:07 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033295.mp4
2026-02-23 01:56:07 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033296.mp4
2026-02-23 01:56:08 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033297.mp4
2026-02-23 01:56:08 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033298.mp4
2026-02-23 01:56:09 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033299.mp4
2026-02-23 01:56:09 | Alternate found, Dataset 8 | Page 159 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033300.mp4
2026-02-23 01:56:14 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033301.mp4
2026-02-23 01:56:14 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033302.mp4
2026-02-23 01:56:15 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033303.mp4
2026-02-23 01:56:15 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033304.mp4
2026-02-23 01:56:16 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033305.mp4
2026-02-23 01:56:16 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033306.mp4
2026-02-23 01:56:17 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033307.mp4
2026-02-23 01:56:17 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033308.mp4
2026-02-23 01:56:18 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033309.mp4
2026-02-23 01:56:18 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033310.mp4
2026-02-23 01:56:19 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033311.mp4
2026-02-23 01:56:19 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033312.mp4
2026-02-23 01:56:20 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033313.mp4
2026-02-23 01:56:20 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033314.mp4
2026-02-23 01:56:21 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033315.mp4
2026-02-23 01:56:21 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033316.mp4
2026-02-23 01:56:22 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033317.mp4
2026-02-23 01:56:22 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033318.mp4
2026-02-23 01:56:23 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033319.mp4
2026-02-23 01:56:23 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033320.mp4
2026-02-23 01:56:24 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033321.mp4
2026-02-23 01:56:24 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033322.mp4
2026-02-23 01:56:25 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033323.mp4
2026-02-23 01:56:25 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033324.mp4
2026-02-23 01:56:25 | Alternate found, Dataset 8 | Page 160 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033325.mp4
2026-02-23 01:56:28 | Alternate found, Dataset 8 | Page 161 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033326.mp4
2026-02-23 01:56:28 | Alternate found, Dataset 8 | Page 161 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033327.mp4
2026-02-23 01:56:29 | Alternate found, Dataset 8 | Page 161 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033328.mp4
2026-02-23 01:56:29 | Alternate found, Dataset 8 | Page 161 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033329.mp4
2026-02-23 01:56:30 | Alternate found, Dataset 8 | Page 161 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033330.mp4
2026-02-23 01:56:30 | Alternate found, Dataset 8 | Page 161 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033331.mp4
2026-02-23 01:56:31 | Alternate found, Dataset 8 | Page 161 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033332.mp4
2026-02-23 01:56:31 | Alternate found, Dataset 8 | Page 161 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033333.mp4
2026-02-23 01:56:32 | Alternate found, Dataset 8 | Page 161 | https://www.justice.gov/epstein/files/DataSet%208/EFTA00033334.mp4
